-143.828132 	 276.263377 	 0.013983 
114.713385 	 209.131612 	 0.489353 
-189.268591 	 176.745824 	 0.017253 
-96.771146 	 200.133111 	 0.441280 
92.753726 	 313.674503 	 0.260381 
-198.894386 	 28.434591 	 0.075081 
155.714772 	 247.975670 	 0.142995 
84.559536 	 74.836994 	 0.309072 
-89.890563 	 310.107177 	 0.067802 
-172.965950 	 188.107970 	 0.018724 
-150.429238 	 294.644978 	 0.092881 
-172.223276 	 216.100055 	 0.321853 
86.621517 	 59.321755 	 0.352472 
-161.009708 	 253.566757 	 0.136789 
-79.064999 	 315.427052 	 0.293662 
82.866121 	 316.392370 	 0.390049 
91.538919 	 90.603078 	 0.072470 
187.322924 	 66.046656 	 0.175434 
69.976105 	 111.859903 	 0.039459 
144.119896 	 158.090547 	 0.343251 
145.767204 	 197.859076 	 0.559557 
102.844349 	 255.979451 	 0.245819 
189.810238 	 78.498731 	 0.113824 
73.880904 	 92.298838 	 0.047051 
-86.904363 	 14.243374 	 0.044358 
62.746211 	 121.207602 	 0.271389 
188.852633 	 127.188961 	 0.473091 
128.896556 	 159.477668 	 0.289543 
159.513747 	 30.448285 	 0.222335 
60.608623 	 128.631015 	 0.339841 
57.565585 	 254.438417 	 0.168319 
85.307515 	 175.450806 	 0.199235 
145.287087 	 76.232683 	 0.194610 
-172.673336 	 193.385769 	 0.552427 
197.450238 	 43.045753 	 0.010128 
-111.914998 	 54.976973 	 0.412531 
93.472010 	 66.940936 	 0.463690 
192.983595 	 189.320217 	 0.034030 
-128.909295 	 19.312870 	 0.287414 
99.236211 	 162.177837 	 0.438884 
-76.354599 	 8.376726 	 0.063498 
-108.676252 	 183.214114 	 0.186367 
-115.366468 	 206.303199 	 0.478820 
-189.416616 	 252.045914 	 0.081258 
-172.965205 	 176.605563 	 0.379084 
0.376209 	 2.067909 	 0.116590 
-160.083612 	 304.044028 	 0.062793 
154.693503 	 244.895967 	 0.257166 
187.477412 	 66.816589 	 0.164940 
-120.087555 	 305.770332 	 0.367786 
-102.705263 	 122.173282 	 0.381473 
150.768685 	 333.617395 	 0.013886 
57.382910 	 177.166515 	 0.421341 
-137.556945 	 1.083536 	 0.254112 
-84.422445 	 140.173202 	 0.399683 
85.897956 	 214.039671 	 0.306909 
-196.694653 	 195.289877 	 0.075739 
187.012856 	 26.395489 	 0.180863 
-170.698920 	 322.697383 	 0.008866 
55.971373 	 155.722023 	 0.056115 
103.819034 	 217.233236 	 0.176466 
152.095750 	 296.396171 	 0.265787 
117.469282 	 212.573528 	 0.097733 
-81.530823 	 305.019278 	 0.457918 
-14.612057 	 2.205272 	 0.522387 
161.128120 	 284.937106 	 0.045292 
70.263430 	 286.783255 	 0.029171 
-151.813528 	 299.380223 	 0.387068 
165.281311 	 204.870082 	 0.131122 
-80.401137 	 67.624859 	 0.233961 
194.581944 	 213.712255 	 0.557569 
172.908541 	 313.727280 	 0.227304 
70.958157 	 163.689660 	 0.113672 
-171.496295 	 217.526509 	 0.080443 
120.122433 	 149.801193 	 0.345901 
140.081795 	 49.193890 	 0.089137 
-144.545446 	 260.304384 	 0.290636 
-166.097749 	 180.549262 	 0.186916 
-103.263817 	 41.845610 	 0.085743 
153.228402 	 291.520815 	 0.232630 
170.972815 	 330.002525 	 0.094716 
-65.225656 	 66.354494 	 0.222720 
151.208562 	 313.124198 	 0.211348 
-161.190234 	 180.085692 	 0.437718 
-108.785189 	 241.439055 	 0.044802 
88.308533 	 75.000012 	 0.327238 
174.570024 	 117.961343 	 0.031544 
87.295227 	 70.136570 	 0.010799 
-132.024296 	 61.997352 	 0.182686 
-124.955658 	 118.692944 	 0.184947 
-129.536396 	 214.129345 	 0.059502 
-110.326681 	 264.462281 	 0.103938 
170.364220 	 96.189743 	 0.052884 
153.434586 	 232.894484 	 0.053112 
-135.415088 	 108.973649 	 0.011695 
-150.229380 	 27.677025 	 0.088219 
126.591493 	 204.446214 	 0.247717 
135.295638 	 70.823053 	 0.414494 
-114.336917 	 276.420855 	 0.485710 
177.760426 	 183.962704 	 0.316881 
186.067396 	 121.045268 	 0.375840 
139.076606 	 77.516041 	 0.018514 
176.869158 	 216.310120 	 0.109632 
-179.225668 	 285.213484 	 0.009599 
-116.313209 	 182.848040 	 0.207338 
88.395421 	 168.296675 	 0.131918 
196.501851 	 118.264181 	 0.257025 
-131.079277 	 190.973438 	 0.291883 
185.382967 	 28.334695 	 0.499249 
-190.537784 	 108.270951 	 0.029425 
176.884115 	 239.791918 	 0.388339 
124.328692 	 13.498218 	 0.402973 
108.882114 	 328.782993 	 0.127208 
68.294132 	 185.441146 	 0.129423 
5.918579 	 2.321511 	 0.060856 
78.771749 	 114.116958 	 0.028911 
71.959837 	 307.718886 	 0.058159 
83.155788 	 232.832754 	 0.269346 
-163.967062 	 265.791047 	 0.118621 
78.694985 	 71.430389 	 0.036373 
185.107591 	 39.780995 	 0.440457 
183.345422 	 286.168034 	 0.076428 
76.964716 	 191.039469 	 0.288584 
-192.746471 	 300.382810 	 0.083687 
67.965881 	 46.274498 	 0.367399 
-79.485078 	 258.671452 	 0.120110 
-128.006330 	 30.056616 	 0.411583 
79.100087 	 210.141342 	 0.106927 
-73.686441 	 129.592702 	 0.308389 
152.026250 	 291.046175 	 0.514449 
178.505073 	 239.674425 	 0.065812 
125.268643 	 261.065885 	 0.010781 
62.374460 	 301.843052 	 0.270339 
-84.743806 	 272.200732 	 0.142480 
107.402616 	 234.163189 	 0.371616 
-70.867815 	 76.176414 	 0.462085 
147.672473 	 166.504377 	 0.248410 
-147.483871 	 293.059773 	 0.305358 
115.340344 	 92.918569 	 0.539134 
-131.663575 	 49.927260 	 0.321038 
108.232521 	 196.049914 	 0.443324 
178.217430 	 210.638592 	 0.550940 
71.554016 	 88.028471 	 0.191842 
-97.229735 	 239.040308 	 0.227595 
190.669602 	 35.848096 	 0.182192 
-109.740688 	 7.144311 	 0.017322 
-140.309934 	 266.851196 	 0.065277 
-183.556892 	 218.969181 	 0.204666 
-143.206407 	 161.845332 	 0.426828 
-76.368879 	 138.551407 	 0.199676 
-189.717116 	 23.233729 	 0.040424 
-81.411432 	 104.621537 	 0.320407 
133.598678 	 197.060151 	 0.562639 
-151.150683 	 168.081475 	 0.044089 
187.170304 	 235.253973 	 0.395192 
-84.791975 	 32.031927 	 0.253691 
186.328210 	 54.817834 	 0.193190 
-93.399862 	 132.828762 	 0.093279 
73.826310 	 183.108038 	 0.043846 
-110.139621 	 298.009810 	 0.212223 
140.249214 	 43.735855 	 0.129722 
-114.414956 	 326.524217 	 0.110851 
157.977112 	 114.959556 	 0.088155 
69.249504 	 320.842823 	 0.558040 
111.728207 	 0.063334 	 0.250799 
-153.970190 	 8.320281 	 0.326054 
145.200514 	 67.886137 	 0.163364 
89.398354 	 191.253697 	 0.069794 
-82.803085 	 60.556948 	 0.088823 
86.162377 	 305.438079 	 0.059900 
-106.146866 	 323.212233 	 0.348925 
71.497799 	 278.377013 	 0.107269 
-132.627109 	 26.336734 	 0.405143 
77.857302 	 331.271439 	 0.375935 
127.963367 	 137.035547 	 0.077416 
109.449741 	 313.233494 	 0.149486 
-135.001828 	 39.017171 	 0.043351 
117.579732 	 87.596123 	 0.250679 
-133.453466 	 135.900415 	 0.373023 
132.774365 	 47.558311 	 0.236046 
-171.620917 	 323.413994 	 0.352096 
-112.896756 	 106.188972 	 0.557680 
77.882132 	 308.555399 	 0.434161 
-155.173525 	 333.624960 	 0.022111 
192.972445 	 199.876101 	 0.497744 
-85.271219 	 109.721261 	 0.525295 
81.985924 	 306.834698 	 0.421656 
62.289029 	 101.595576 	 0.311974 
-177.163944 	 179.537287 	 0.335565 
-85.550617 	 280.961752 	 0.366968 
-104.290872 	 261.789813 	 0.159479 
148.298156 	 224.856158 	 0.253003 
199.002603 	 142.270275 	 0.537645 
152.111647 	 129.465738 	 0.097330 
73.640993 	 138.152195 	 0.056820 
-119.376648 	 26.559038 	 0.243003 
-65.197721 	 310.374915 	 0.035502 
-92.922231 	 100.352075 	 0.026173 
80.975091 	 184.495866 	 0.363805 
151.443184 	 159.676498 	 0.504287 
-128.314920 	 262.103854 	 0.094496 
130.298419 	 20.174380 	 0.203371 
177.259356 	 170.489550 	 0.208434 
-102.933139 	 132.604077 	 0.473096 
101.320181 	 124.151786 	 0.095242 
-92.062349 	 105.272784 	 0.022416 
119.802154 	 221.528092 	 0.050070 
81.656952 	 0.098068 	 0.269695 
103.383543 	 8.109295 	 0.127908 
98.019304 	 15.572481 	 0.072743 
167.441656 	 322.336783 	 0.168635 
79.897208 	 271.498253 	 0.277707 
79.996208 	 158.070971 	 0.175252 
-103.829199 	 87.689221 	 0.174032 
158.953610 	 324.308867 	 0.196689 
131.736583 	 30.414604 	 0.368762 
186.277243 	 320.508182 	 0.035353 
-113.792682 	 220.687467 	 0.479395 
147.372112 	 219.241597 	 0.200844 
-75.047221 	 138.932472 	 0.354241 
184.636533 	 228.812069 	 0.269581 
-93.498713 	 155.288905 	 0.014708 
177.066888 	 11.840046 	 0.186534 
77.609491 	 195.457186 	 0.135561 
140.385479 	 187.250457 	 0.039804 
-89.826496 	 209.284166 	 0.113556 
83.761577 	 150.368154 	 0.517154 
162.848132 	 312.980717 	 0.249668 
127.707606 	 122.534919 	 0.221437 
-88.258606 	 319.146818 	 0.360668 
105.591711 	 302.693929 	 0.467369 
96.378353 	 11.226824 	 0.049371 
168.227927 	 228.193123 	 0.185369 
192.823146 	 321.942625 	 0.371905 
60.916952 	 181.022731 	 0.503300 
121.852734 	 42.435009 	 0.529316 
-140.487353 	 70.276148 	 0.117477 
-116.092632 	 200.442089 	 0.513693 
-130.878851 	 213.391937 	 0.068417 
117.352973 	 335.667072 	 0.135953 
165.163942 	 24.967058 	 0.273562 
111.752612 	 224.301072 	 0.110222 
58.413341 	 170.748856 	 0.073719 
80.534398 	 115.709561 	 0.155242 
72.500220 	 306.246584 	 0.069035 
-65.502966 	 299.799107 	 0.112142 
-86.933895 	 47.380187 	 0.329844 
-153.503304 	 219.653867 	 0.153084 
88.122844 	 230.080849 	 0.044036 
64.716615 	 269.146165 	 0.221148 
-92.030551 	 276.813139 	 0.051925 
111.458881 	 55.608198 	 0.379095 
-144.064850 	 330.089264 	 0.198121 
-89.156539 	 323.739431 	 0.020788 
57.048689 	 97.774406 	 0.122792 
-139.359784 	 218.176680 	 0.099317 
189.393064 	 120.508384 	 0.554367 
-181.046355 	 11.856242 	 0.127671 
-143.046051 	 89.928540 	 0.540586 
170.374206 	 232.210233 	 0.078871 
-150.798862 	 188.701991 	 0.173222 
-174.601472 	 213.252484 	 0.013171 
-111.404180 	 13.600493 	 0.334970 
183.805544 	 128.457544 	 0.253317 
-183.294271 	 35.080411 	 0.374511 
-174.155159 	 189.995302 	 0.181866 
-171.003567 	 2.253501 	 0.445137 
-173.721432 	 171.213322 	 0.547008 
108.939037 	 223.180252 	 0.213610 
-109.114192 	 158.572428 	 0.418713 
109.382077 	 9.232075 	 0.439109 
-130.831480 	 202.296481 	 0.445390 
180.098612 	 80.066636 	 0.015706 
171.600037 	 221.304692 	 0.086765 
91.457439 	 209.138416 	 0.235323 
-151.776585 	 303.415580 	 0.349912 
-78.647360 	 128.410256 	 0.083378 
-164.896928 	 293.988475 	 0.536959 
159.088411 	 149.669236 	 0.141852 
-127.132497 	 66.354677 	 0.186027 
-102.652470 	 250.117645 	 0.307066 
-153.735224 	 10.240332 	 0.504628 
182.040800 	 151.266372 	 0.369747 
163.073027 	 131.753687 	 0.496879 
59.641566 	 60.051443 	 0.037457 
-65.017892 	 141.997686 	 0.365577 
64.173391 	 323.062142 	 0.022061 
-56.444170 	 1.880752 	 0.446076 
-162.120550 	 308.206859 	 0.068021 
-126.014385 	 143.228833 	 0.113482 
73.325333 	 57.790583 	 0.086748 
61.778220 	 31.020590 	 0.236978 
78.472799 	 270.952949 	 0.063746 
-127.266480 	 104.310353 	 0.301340 
-172.604533 	 174.397125 	 0.405039 
190.320992 	 37.859485 	 0.180163 
72.346940 	 202.250151 	 0.357014 
155.234806 	 73.674074 	 0.018800 
55.743505 	 275.997974 	 0.450585 
-100.366354 	 137.199717 	 0.064188 
186.994643 	 284.281372 	 0.231005 
191.003696 	 170.154627 	 0.334091 
88.638310 	 104.504672 	 0.102182 
73.166599 	 39.859321 	 0.285658 
75.600964 	 158.503047 	 0.311549 
127.087341 	 210.667151 	 0.197099 
124.919405 	 196.443533 	 0.030233 
-77.260299 	 279.133604 	 0.052032 
-73.741390 	 240.173936 	 0.379511 
-126.876718 	 102.558435 	 0.187610 
57.400545 	 212.602406 	 0.177163 
-167.280241 	 315.575062 	 0.335781 
-164.194728 	 287.810739 	 0.198486 
-124.865886 	 165.431417 	 0.217525 
-181.850152 	 10.876350 	 0.020043 
195.898006 	 223.616220 	 0.010866 
121.446658 	 127.543175 	 0.303922 
-138.326236 	 213.160950 	 0.196334 
-178.853719 	 323.805526 	 0.052911 
109.442260 	 132.025665 	 0.357899 
147.519053 	 104.809219 	 0.119699 
139.528601 	 126.483038 	 0.137212 
61.882693 	 57.711090 	 0.032800 
84.695444 	 11.506063 	 0.439201 
150.746766 	 40.663717 	 0.295380 
172.676431 	 32.564659 	 0.079761 
108.963726 	 32.367394 	 0.087899 
73.016040 	 109.193768 	 0.250070 
-124.582474 	 221.959835 	 0.059319 
-138.235818 	 62.463471 	 0.227962 
-68.809867 	 285.705735 	 0.013825 
-115.483342 	 127.888792 	 0.251729 
-156.896527 	 323.325008 	 0.369303 
188.294651 	 19.265037 	 0.246339 
-189.261237 	 336.459186 	 0.199749 
-82.864329 	 236.919488 	 0.118619 
-191.852530 	 251.615218 	 0.011619 
-99.215244 	 120.574211 	 0.071448 
106.217501 	 153.975163 	 0.030734 
148.253009 	 314.406311 	 0.128128 
73.005632 	 202.323612 	 0.071993 
58.446140 	 146.952700 	 0.194096 
-129.078061 	 25.570613 	 0.411280 
-133.385721 	 28.474035 	 0.121822 
-84.683173 	 99.494030 	 0.439584 
-137.573710 	 18.235955 	 0.245349 
116.103714 	 147.681942 	 0.033368 
60.806403 	 6.463756 	 0.023117 
-90.765169 	 231.234887 	 0.021875 
196.751376 	 36.726172 	 0.172820 
-88.850210 	 331.941515 	 0.045620 
-69.984556 	 135.840014 	 0.084098 
113.777243 	 198.980253 	 0.423682 
-175.239670 	 260.699162 	 0.318960 
-149.978029 	 111.831162 	 0.346741 
-112.849008 	 27.967590 	 0.565140 
-176.059690 	 269.162982 	 0.309653 
82.653592 	 137.615647 	 0.104581 
163.736946 	 225.517334 	 0.530664 
-1.538397 	 2.547469 	 0.107776 
-168.541176 	 54.358239 	 0.080569 
-116.855326 	 104.653191 	 0.200415 
196.303948 	 308.942428 	 0.016270 
184.766857 	 115.809913 	 0.188079 
192.133459 	 105.177951 	 0.207456 
-74.482865 	 236.823864 	 0.207081 
152.038201 	 279.416927 	 0.237705 
-123.062855 	 187.231315 	 0.198463 
158.997265 	 324.835794 	 0.025349 
127.659183 	 255.216465 	 0.012486 
-152.923917 	 97.255488 	 0.021280 
181.255027 	 287.556407 	 0.560459 
-153.675006 	 104.696956 	 0.350050 
-103.431650 	 71.506896 	 0.029246 
-153.361055 	 167.391654 	 0.116934 
-149.676292 	 167.485448 	 0.505222 
-130.884685 	 206.602716 	 0.183134 
-132.917537 	 307.919450 	 0.356696 
75.093544 	 337.623769 	 0.436224 
-115.795036 	 164.765120 	 0.151173 
-152.408562 	 23.927145 	 0.275010 
-70.506119 	 258.454448 	 0.273318 
190.166345 	 240.014584 	 0.211558 
-69.315122 	 228.860555 	 0.223316 
-90.952158 	 142.402938 	 0.488742 
-135.114948 	 252.538635 	 0.135672 
-176.377349 	 185.918508 	 0.046446 
-72.540920 	 113.784537 	 0.140744 
153.242362 	 1.825266 	 0.272930 
107.650124 	 20.435440 	 0.185179 
-138.714643 	 0.997076 	 0.150104 
188.388032 	 276.449683 	 0.350486 
-173.925702 	 143.063309 	 0.429536 
99.836419 	 37.370001 	 0.147137 
-186.078246 	 211.140400 	 0.365535 
-90.718837 	 324.433830 	 0.026966 
55.657859 	 220.812088 	 0.283770 
88.034165 	 165.599618 	 0.418353 
-83.198887 	 167.861895 	 0.367558 
174.879120 	 299.966875 	 0.200061 
-182.502549 	 169.305081 	 0.312525 
-102.563200 	 285.402616 	 0.040599 
-78.129172 	 277.469734 	 0.017928 
-65.452825 	 307.722474 	 0.098981 
-175.680997 	 299.574039 	 0.190950 
146.914596 	 326.425106 	 0.480922 
-183.601842 	 88.354322 	 0.529042 
-155.837685 	 128.730978 	 0.128282 
109.463840 	 111.838290 	 0.205457 
62.773281 	 266.477881 	 0.396909 
-173.194451 	 84.144728 	 0.527247 
-88.734980 	 107.432265 	 0.243156 
-69.988732 	 327.679138 	 0.182598 
-130.372887 	 227.707538 	 0.188522 
-153.919897 	 62.194782 	 0.208845 
-144.073211 	 175.772442 	 0.417662 
-161.235519 	 107.929097 	 0.205033 
159.696228 	 231.258209 	 0.397931 
173.823997 	 200.497596 	 0.083840 
132.624485 	 39.605465 	 0.181786 
-80.510798 	 207.253807 	 0.110987 
-171.571948 	 21.632224 	 0.522626 
-87.991243 	 288.534810 	 0.432442 
139.004850 	 245.957632 	 0.219135 
-171.266382 	 296.610526 	 0.392918 
-66.626408 	 35.512449 	 0.147411 
-128.811089 	 303.493139 	 0.324542 
-77.826060 	 45.773857 	 0.459855 
159.667095 	 300.435126 	 0.560442 
-101.045869 	 186.264366 	 0.210035 
-139.953881 	 329.855997 	 0.503436 
158.368425 	 91.247367 	 0.207108 
-78.477559 	 226.817108 	 0.010741 
162.231810 	 67.283723 	 0.449509 
61.389783 	 264.242002 	 0.269324 
-189.795105 	 31.762836 	 0.325867 
66.577263 	 94.615831 	 0.100177 
155.883200 	 131.295820 	 0.072761 
179.300950 	 64.127633 	 0.348674 
-186.002679 	 223.818205 	 0.200332 
-167.697602 	 43.131154 	 0.052277 
-177.127011 	 204.545573 	 0.392521 
-71.013266 	 335.703167 	 0.017908 
-171.500998 	 78.584901 	 0.369924 
-179.396625 	 77.142451 	 0.094791 
-113.599342 	 229.929262 	 0.201772 
145.328161 	 321.920299 	 0.012104 
70.062149 	 157.241017 	 0.464971 
-175.109480 	 6.175200 	 0.288911 
-190.287508 	 156.725180 	 0.466738 
187.793903 	 177.474531 	 0.456991 
94.182221 	 109.898627 	 0.164721 
-154.825849 	 309.874849 	 0.101482 
-136.878617 	 158.875304 	 0.223934 
-106.026835 	 9.312728 	 0.274398 
146.628212 	 101.539254 	 0.340062 
186.219428 	 54.323500 	 0.060123 
181.078562 	 34.649239 	 0.097896 
-154.010111 	 45.369451 	 0.409774 
106.100376 	 295.398724 	 0.141475 
-191.779576 	 255.913791 	 0.029017 
68.491710 	 1.732574 	 0.507652 
-113.683293 	 58.491035 	 0.092525 
-185.634542 	 61.635207 	 0.219698 
82.949793 	 76.390506 	 0.036976 
125.392594 	 98.597860 	 0.534479 
-68.039624 	 37.257822 	 0.173817 
152.677575 	 211.129560 	 0.029619 
81.200791 	 325.309726 	 0.470513 
-67.393387 	 148.489773 	 0.435316 
-173.540684 	 53.913871 	 0.013604 
168.321561 	 280.513295 	 0.447847 
-92.533953 	 124.444107 	 0.154354 
-74.766834 	 201.495287 	 0.554213 
-139.712528 	 228.005401 	 0.457607 
61.814373 	 204.248144 	 0.104740 
66.146408 	 47.427022 	 0.433986 
70.534855 	 19.429107 	 0.271834 
127.603833 	 15.835275 	 0.181177 
112.452514 	 184.636151 	 0.257974 
-199.088356 	 211.980293 	 0.088834 
90.433048 	 298.271766 	 0.215205 
186.950120 	 254.856638 	 0.241961 
-164.387670 	 285.907253 	 0.058871 
-165.776619 	 129.564473 	 0.088453 
-73.015097 	 154.807774 	 0.121429 
110.226490 	 261.435988 	 0.526437 
176.433138 	 259.573783 	 0.036024 
-147.575830 	 244.274912 	 0.068400 
-196.326430 	 325.133861 	 0.155176 
153.567833 	 85.629013 	 0.073933 
-123.451961 	 252.755109 	 0.016210 
-69.906085 	 260.136206 	 0.371162 
-164.367627 	 325.053424 	 0.103789 
162.699670 	 136.833081 	 0.508595 
153.940518 	 187.762077 	 0.237873 
-89.478454 	 88.976908 	 0.018761 
-102.524422 	 135.459144 	 0.020405 
115.264653 	 195.421915 	 0.401725 
153.232259 	 55.797260 	 0.084035 
-150.398118 	 235.594432 	 0.068370 
-115.702105 	 74.150556 	 0.246551 
-65.097337 	 74.880271 	 0.220275 
57.020990 	 263.961302 	 0.365776 
-130.273265 	 271.212046 	 0.342093 
-114.167057 	 300.220674 	 0.190119 
186.702005 	 327.363581 	 0.061116 
-93.505396 	 65.824413 	 0.254983 
147.460267 	 281.822747 	 0.319522 
-126.653748 	 332.068312 	 0.281447 
179.914802 	 231.389931 	 0.020139 
146.300795 	 119.539051 	 0.242952 
-136.233721 	 25.846085 	 0.220296 
148.399295 	 191.573150 	 0.034270 
133.066709 	 216.514380 	 0.010114 
98.393940 	 141.141750 	 0.317599 
157.019873 	 35.258149 	 0.445058 
104.914230 	 96.794725 	 0.366348 
99.271713 	 283.069832 	 0.166261 
-177.712585 	 10.040409 	 0.070196 
-142.580774 	 109.491436 	 0.242779 
-137.453224 	 83.505997 	 0.029308 
-124.757976 	 82.594283 	 0.274192 
-168.418095 	 61.716962 	 0.463075 
-126.023329 	 13.721472 	 0.504472 
142.712337 	 29.213834 	 0.289418 
-68.897203 	 103.009345 	 0.537363 
-70.689448 	 115.462244 	 0.278748 
73.211702 	 183.633079 	 0.509826 
-92.713647 	 27.133952 	 0.069204 
-123.078218 	 41.736148 	 0.134904 
181.871641 	 307.476185 	 0.273044 
-178.833737 	 47.785414 	 0.110341 
111.356575 	 310.549539 	 0.017713 
197.051149 	 300.218740 	 0.263158 
-121.893235 	 198.300302 	 0.318592 
168.963917 	 256.015802 	 0.489859 
154.406734 	 227.548115 	 0.131308 
182.772665 	 37.384880 	 0.276836 
166.542034 	 232.340187 	 0.055996 
-96.540218 	 29.785445 	 0.061492 
121.899992 	 12.346475 	 0.261446 
-141.651080 	 330.920930 	 0.282373 
-101.656293 	 252.710691 	 0.085394 
-177.364781 	 282.254788 	 0.172089 
73.722125 	 297.705931 	 0.325895 
-104.196603 	 196.704209 	 0.457132 
117.592219 	 198.156908 	 0.051702 
-104.730211 	 68.219996 	 0.145856 
-140.249865 	 123.851992 	 0.080678 
-90.160043 	 52.223087 	 0.388702 
-198.710429 	 321.677815 	 0.440228 
70.519958 	 177.821904 	 0.178592 
-116.766742 	 243.780354 	 0.237744 
-186.232943 	 267.341509 	 0.112413 
-92.160541 	 181.346747 	 0.364028 
-81.417977 	 299.119866 	 0.478034 
-188.326780 	 58.282668 	 0.214850 
-145.437011 	 60.505000 	 0.501706 
109.023659 	 221.231105 	 0.491221 
-90.331996 	 131.253758 	 0.047960 
84.488981 	 19.211527 	 0.292257 
-134.310829 	 168.775917 	 0.074119 
80.605427 	 30.526422 	 0.056307 
-106.153173 	 256.483426 	 0.046026 
-90.775961 	 200.647816 	 0.317665 
72.010886 	 69.484509 	 0.018154 
97.397517 	 195.889498 	 0.194763 
-65.836002 	 155.118281 	 0.350510 
195.351793 	 239.117262 	 0.099218 
-142.386854 	 335.426709 	 0.501508 
57.914985 	 176.865789 	 0.287572 
184.283801 	 169.559805 	 0.367916 
-176.490119 	 184.027109 	 0.347874 
106.758139 	 226.165014 	 0.282843 
-160.635074 	 219.585040 	 0.385122 
-173.397896 	 183.922968 	 0.043700 
55.015069 	 233.082926 	 0.165000 
-184.904401 	 75.092567 	 0.334731 
171.340296 	 21.432302 	 0.116501 
55.254966 	 203.800515 	 0.389239 
-126.778906 	 154.708259 	 0.272778 
-85.905112 	 84.571703 	 0.153284 
96.216796 	 28.497815 	 0.414345 
-44.217930 	 1.201892 	 0.119114 
139.450387 	 173.903166 	 0.300204 
73.913981 	 43.348588 	 0.094625 
-88.164427 	 35.263933 	 0.182970 
-76.458107 	 119.703039 	 0.563841 
-178.547027 	 228.133668 	 0.338670 
-118.093871 	 45.445445 	 0.433636 
-85.469300 	 287.461748 	 0.072160 
155.067587 	 81.392461 	 0.508869 
-71.362433 	 173.627366 	 0.207961 
-156.765808 	 177.896602 	 0.222399 
126.053516 	 216.891361 	 0.292556 
84.528513 	 290.431891 	 0.112230 
-126.940864 	 86.329151 	 0.482174 
97.043969 	 319.144541 	 0.293007 
149.944132 	 141.168193 	 0.265563 
97.720325 	 286.159595 	 0.485279 
-150.632679 	 222.775883 	 0.366318 
-88.582063 	 273.912929 	 0.185290 
-39.221380 	 0.252570 	 0.455728 
129.275372 	 294.584459 	 0.555976 
163.115673 	 214.590980 	 0.137385 
-83.762294 	 322.429160 	 0.389108 
177.091231 	 309.559260 	 0.178905 
114.991092 	 241.320794 	 0.294426 
-116.580696 	 292.073253 	 0.455648 
161.262766 	 218.606870 	 0.329293 
-151.648797 	 211.220545 	 0.231681 
-189.385877 	 182.121746 	 0.348866 
-89.917980 	 141.954481 	 0.254637 
164.433308 	 290.195143 	 0.363203 
127.906730 	 174.912563 	 0.327199 
-158.380074 	 321.857112 	 0.054140 
128.149744 	 236.970505 	 0.321978 
-82.814295 	 220.848466 	 0.067804 
75.057647 	 22.410742 	 0.480140 
-130.855442 	 258.706672 	 0.046126 
-139.170664 	 250.137252 	 0.078687 
-124.111090 	 301.635352 	 0.108457 
67.296548 	 315.189716 	 0.468193 
-125.768688 	 203.098694 	 0.040650 
-98.250785 	 210.242685 	 0.163913 
-65.177690 	 231.006229 	 0.349759 
-170.219808 	 314.467814 	 0.283341 
-82.731762 	 305.507644 	 0.149633 
-164.307760 	 37.791812 	 0.362663 
-184.721617 	 103.654077 	 0.045309 
-126.829971 	 3.526219 	 0.141074 
-78.882762 	 180.657185 	 0.092211 
108.878056 	 220.875189 	 0.041610 
-106.646307 	 133.180173 	 0.032684 
137.635625 	 208.378241 	 0.295542 
-150.157793 	 16.334938 	 0.497204 
180.892617 	 137.344878 	 0.372672 
92.490088 	 322.479303 	 0.193692 
-106.456352 	 172.932376 	 0.099322 
-92.088878 	 204.801830 	 0.391421 
80.765565 	 240.997925 	 0.136365 
165.780121 	 274.058189 	 0.167849 
-183.779986 	 58.359456 	 0.168560 
-173.925495 	 278.328168 	 0.286205 
167.308979 	 169.246797 	 0.226431 
67.873681 	 316.660831 	 0.501005 
148.213774 	 149.275984 	 0.174945 
-76.662629 	 0.210683 	 0.100702 
171.109723 	 29.835176 	 0.010299 
117.694169 	 139.061319 	 0.362905 
185.654188 	 258.838909 	 0.505674 
-137.870736 	 147.573268 	 0.302647 
99.802966 	 54.282388 	 0.521495 
-143.821577 	 198.719302 	 0.086130 
124.301644 	 218.430869 	 0.161451 
168.548648 	 226.245606 	 0.065591 
-65.071860 	 220.470404 	 0.223834 
179.426465 	 305.073981 	 0.484288 
-101.469224 	 150.562745 	 0.288532 
160.084585 	 307.924979 	 0.025608 
81.989982 	 121.272745 	 0.150378 
158.266341 	 149.636871 	 0.146537 
-71.419216 	 35.254786 	 0.365959 
196.100794 	 60.717328 	 0.039147 
72.307471 	 288.665886 	 0.388678 
70.148269 	 113.191817 	 0.404777 
-120.467204 	 309.038996 	 0.207863 
116.120829 	 296.622548 	 0.052226 
-165.723883 	 32.143840 	 0.110071 
93.617875 	 150.274045 	 0.541928 
159.993233 	 60.526666 	 0.214597 
146.015509 	 218.147407 	 0.329006 
57.828685 	 177.782855 	 0.039543 
-168.158789 	 269.759786 	 0.324690 
-86.842407 	 211.088935 	 0.333709 
-178.963692 	 3.023948 	 0.187621 
-129.975435 	 299.660650 	 0.176731 
196.585781 	 56.012043 	 0.024283 
169.141489 	 218.015610 	 0.515491 
151.773114 	 204.507465 	 0.280619 
-73.774991 	 214.413891 	 0.019312 
-148.434734 	 283.437826 	 0.069537 
