-201.500000 	 -201.500000 	 170.500000 	 170.500000 	 3.000000 	 338.000000 	 -10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000 	 10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000 
278.701702 	 197.639544 	 0.112849 
192.702670 	 290.215251 	 0.289140 
522.316426 	 24.976989 	 0.247034 
398.519857 	 36.783741 	 0.168156 
-466.753466 	 61.790949 	 0.011616 
596.635988 	 63.314641 	 0.464404 
472.276662 	 171.128979 	 0.240231 
405.320500 	 2.867604 	 0.013983 
-531.839852 	 298.196245 	 0.263689 
-506.943866 	 97.890674 	 0.450533 
345.029813 	 34.159499 	 0.424471 
573.287873 	 25.516685 	 0.479205 
-404.844311 	 115.871389 	 0.199886 
-334.109470 	 39.040779 	 0.225378 
175.565482 	 66.857594 	 0.027137 
-338.049382 	 280.007941 	 0.140333 
-342.485761 	 321.843166 	 0.450926 
548.883123 	 87.167590 	 0.123632 
-287.930247 	 153.661869 	 0.032104 
515.444241 	 23.423036 	 0.257810 
-614.041731 	 183.865019 	 0.522968 
-272.043750 	 28.948529 	 0.088766 
-361.110089 	 33.061990 	 0.031034 
613.297264 	 279.828596 	 0.341156 
318.507487 	 219.129997 	 0.276781 
525.006869 	 239.349035 	 0.369589 
359.963250 	 1.959684 	 0.193839 
-275.140451 	 47.255909 	 0.246315 
-580.777025 	 320.146536 	 0.075511 
-379.623468 	 121.552875 	 0.396969 
582.539983 	 177.183222 	 0.087369 
-241.518726 	 287.050571 	 0.471379 
-543.097331 	 243.084641 	 0.388205 
-541.668010 	 263.611161 	 0.319378 
330.261027 	 151.021032 	 0.560768 
177.737185 	 200.266142 	 0.103314 
-403.821850 	 168.840911 	 0.279489 
-321.554736 	 251.761701 	 0.259862 
279.135972 	 336.888306 	 0.489615 
466.347466 	 180.481377 	 0.248328 
-591.642992 	 136.560306 	 0.417260 
356.024507 	 161.238007 	 0.150649 
-335.141872 	 135.376946 	 0.236966 
617.247219 	 139.614905 	 0.173935 
580.292892 	 238.327551 	 0.054054 
-521.538475 	 115.012871 	 0.032637 
-447.741147 	 286.777050 	 0.027143 
-428.199304 	 272.806845 	 0.218617 
-289.170621 	 187.035134 	 0.369714 
423.933115 	 321.411101 	 0.323916 
-311.795114 	 35.208883 	 0.326770 
516.937983 	 36.794238 	 0.334413 
316.584029 	 67.244558 	 0.101744 
-453.292941 	 203.029924 	 0.253203 
267.117745 	 138.742355 	 0.036603 
-397.476394 	 153.347749 	 0.443747 
-205.714463 	 109.426121 	 0.082329 
523.826464 	 266.654386 	 0.110272 
273.338617 	 275.135293 	 0.179243 
-430.797916 	 178.509531 	 0.318650 
326.132482 	 89.646154 	 0.022528 
-484.252424 	 106.781960 	 0.308947 
464.991264 	 314.675934 	 0.071899 
613.297824 	 58.620718 	 0.261944 
-264.500010 	 4.957954 	 0.418681 
472.164837 	 274.294792 	 0.458085 
-618.068977 	 269.941921 	 0.549125 
-262.020098 	 201.346989 	 0.216846 
571.788893 	 321.353243 	 0.019021 
594.349774 	 238.895281 	 0.119855 
-442.174579 	 322.462572 	 0.012481 
-482.094681 	 322.728868 	 0.022726 
-585.219074 	 248.056073 	 0.114836 
193.727232 	 128.473973 	 0.254686 
318.514413 	 126.715776 	 0.034933 
-424.481569 	 24.436754 	 0.472760 
520.924730 	 86.177132 	 0.232720 
-520.901262 	 223.926931 	 0.286345 
410.751724 	 213.819922 	 0.390071 
-250.008840 	 129.791549 	 0.153052 
388.123524 	 201.606275 	 0.326025 
616.470534 	 297.857584 	 0.138417 
240.019198 	 283.565932 	 0.226685 
-571.811176 	 319.559397 	 0.276846 
402.668412 	 221.006017 	 0.194352 
-383.475527 	 56.165972 	 0.349917 
-235.782830 	 239.085898 	 0.340770 
492.350641 	 238.674318 	 0.098510 
171.881494 	 251.706077 	 0.020915 
-291.489564 	 333.661394 	 0.143665 
269.319511 	 324.757385 	 0.357313 
508.962766 	 212.661956 	 0.012814 
490.454081 	 71.250366 	 0.189394 
518.540842 	 141.268509 	 0.535298 
605.855838 	 275.919862 	 0.383986 
475.685543 	 286.118775 	 0.136064 
475.447540 	 188.132251 	 0.083028 
-257.439194 	 142.042283 	 0.137251 
298.917532 	 181.545751 	 0.457198 
-290.928413 	 125.896616 	 0.436050 
495.739026 	 36.665565 	 0.077669 
-216.074064 	 118.442314 	 0.014500 
549.712451 	 236.195690 	 0.469540 
-222.780898 	 65.358778 	 0.108398 
-605.548534 	 17.766485 	 0.031475 
-446.041901 	 306.411835 	 0.381097 
558.739481 	 198.301062 	 0.349581 
499.372304 	 304.081850 	 0.224310 
-214.835261 	 210.616784 	 0.305962 
-434.768329 	 57.784695 	 0.011140 
285.886068 	 3.222051 	 0.122444 
405.233501 	 120.413115 	 0.276785 
496.992406 	 131.839343 	 0.308945 
436.129625 	 17.220332 	 0.026011 
-297.316002 	 241.902342 	 0.010759 
215.142677 	 177.923263 	 0.214978 
-424.746458 	 278.327533 	 0.028180 
-530.211555 	 335.766607 	 0.138415 
284.341558 	 57.649139 	 0.046387 
488.137865 	 46.897497 	 0.393329 
-224.103719 	 153.637765 	 0.233204 
-479.492347 	 227.499644 	 0.389594 
325.045363 	 284.158881 	 0.387067 
-604.812904 	 213.511355 	 0.560533 
323.419944 	 298.949670 	 0.406271 
-611.859788 	 255.614649 	 0.238759 
221.933292 	 202.167636 	 0.073508 
373.917414 	 250.115523 	 0.186339 
-283.503236 	 172.240191 	 0.142105 
-427.970321 	 191.668176 	 0.267826 
260.809909 	 252.757844 	 0.159454 
-603.087235 	 204.932959 	 0.089471 
-566.068826 	 175.982984 	 0.515268 
261.050656 	 191.767184 	 0.009190 
-619.096340 	 305.005748 	 0.447572 
-272.691585 	 21.005853 	 0.029665 
171.188191 	 305.047052 	 0.137582 
-230.166975 	 233.754668 	 0.402645 
-268.427062 	 137.761655 	 0.010071 
597.381546 	 214.017224 	 0.015850 
564.240648 	 58.487271 	 0.167734 
541.810723 	 138.908200 	 0.333322 
-470.996794 	 186.549667 	 0.015597 
460.902817 	 173.034109 	 0.103346 
171.200006 	 187.587226 	 0.237316 
-525.065595 	 323.323746 	 0.075588 
297.923370 	 336.034720 	 0.294898 
-251.864246 	 291.520233 	 0.361985 
218.237173 	 229.890634 	 0.117760 
-430.868314 	 306.708131 	 0.524171 
-416.097827 	 167.799707 	 0.386137 
-290.430200 	 136.596476 	 0.343739 
-351.558365 	 95.747641 	 0.052749 
-387.744997 	 124.085791 	 0.516088 
304.793154 	 276.762771 	 0.031842 
-439.233319 	 213.725257 	 0.107985 
324.852723 	 16.779416 	 0.013482 
-260.377445 	 269.886564 	 0.264464 
-301.642895 	 333.361486 	 0.028410 
275.874244 	 255.011972 	 0.227966 
-309.293039 	 181.539071 	 0.361030 
406.750635 	 205.390818 	 0.209038 
339.960495 	 100.533666 	 0.516595 
563.817230 	 125.252222 	 0.423541 
-483.358695 	 80.791803 	 0.268511 
501.207665 	 286.015106 	 0.054675 
-313.006753 	 79.168408 	 0.225084 
275.613299 	 134.807075 	 0.112265 
-209.715741 	 112.410092 	 0.064352 
350.420222 	 249.127627 	 0.016714 
-311.757945 	 56.271802 	 0.370860 
450.427319 	 200.122873 	 0.124438 
-587.754239 	 136.166996 	 0.256774 
-551.487161 	 78.695575 	 0.336814 
-368.592280 	 106.753286 	 0.395576 
-362.251297 	 6.075315 	 0.308462 
-456.445838 	 110.241729 	 0.099095 
280.512606 	 23.428268 	 0.459536 
565.313782 	 219.465691 	 0.116653 
226.340054 	 285.668140 	 0.038467 
429.119292 	 55.728014 	 0.298232 
-339.433963 	 291.998334 	 0.523071 
-434.412273 	 334.461361 	 0.101392 
-430.738445 	 254.222189 	 0.099027 
321.086762 	 140.494624 	 0.337096 
-317.759866 	 111.000418 	 0.122613 
-425.351458 	 293.957326 	 0.245341 
388.666271 	 161.435099 	 0.103440 
616.848148 	 236.107264 	 0.303282 
216.402737 	 87.111397 	 0.162331 
-610.434210 	 22.629369 	 0.440885 
-379.974635 	 194.816036 	 0.290680 
-302.189115 	 222.645366 	 0.104201 
212.079799 	 187.549920 	 0.195652 
-458.828885 	 58.950577 	 0.021594 
-503.687994 	 127.153110 	 0.083637 
570.280088 	 25.012662 	 0.211043 
-613.420314 	 221.210753 	 0.133544 
274.988538 	 48.463405 	 0.416519 
206.835581 	 122.778161 	 0.252898 
249.368056 	 325.015100 	 0.015854 
494.547006 	 219.781573 	 0.508412 
408.677192 	 97.145361 	 0.267454 
-330.852266 	 82.259793 	 0.466231 
-586.116936 	 111.162822 	 0.028017 
-303.923431 	 222.966341 	 0.120600 
-342.273496 	 85.972769 	 0.198310 
175.931826 	 10.886700 	 0.068777 
-283.962319 	 211.980591 	 0.204667 
-469.963416 	 43.290271 	 0.530698 
392.537289 	 162.637283 	 0.231602 
565.841426 	 287.056402 	 0.498904 
-206.195616 	 126.496010 	 0.103983 
-234.959344 	 43.928024 	 0.232858 
-486.807413 	 302.855546 	 0.076102 
-567.107000 	 150.174996 	 0.544613 
-511.982869 	 156.652599 	 0.166927 
535.891365 	 65.231506 	 0.403240 
605.414874 	 312.207981 	 0.469136 
334.953003 	 74.792892 	 0.478805 
-443.998186 	 288.368325 	 0.169720 
-316.720546 	 25.494598 	 0.027364 
190.837990 	 132.743133 	 0.453145 
-240.621167 	 131.485038 	 0.479249 
-338.792109 	 310.867304 	 0.300101 
568.012420 	 306.132748 	 0.026380 
-495.912357 	 26.229432 	 0.133972 
-313.726952 	 11.419547 	 0.263677 
-526.979563 	 219.360386 	 0.198728 
-312.769003 	 209.773617 	 0.040830 
-207.051174 	 336.568928 	 0.261052 
-386.127443 	 269.686278 	 0.020186 
555.101817 	 3.749535 	 0.222123 
523.246722 	 9.847310 	 0.056090 
-446.889874 	 121.695513 	 0.235643 
-395.443541 	 164.547509 	 0.383742 
-377.401175 	 127.354452 	 0.432395 
401.518347 	 11.533156 	 0.140500 
543.929101 	 107.153340 	 0.316886 
-437.491718 	 242.096147 	 0.008884 
418.359508 	 269.365023 	 0.201118 
543.930845 	 183.266511 	 0.245161 
-234.850777 	 242.257349 	 0.057061 
509.530942 	 43.813277 	 0.127721 
-381.307287 	 208.074047 	 0.052240 
231.562121 	 295.205269 	 0.228937 
-550.188307 	 152.768008 	 0.530772 
216.401429 	 291.537476 	 0.105916 
359.189067 	 266.008982 	 0.396579 
-523.400496 	 63.361787 	 0.254042 
563.010329 	 288.568666 	 0.031815 
359.172073 	 141.176570 	 0.528825 
371.757189 	 315.102742 	 0.131453 
131.035865 	 0.574193 	 0.028799 
-429.454636 	 330.660342 	 0.483318 
-597.636547 	 149.615108 	 0.085428 
175.645017 	 206.976562 	 0.486057 
-375.031804 	 117.056789 	 0.204360 
399.570987 	 321.050897 	 0.089297 
218.186992 	 257.900997 	 0.074721 
-416.950722 	 79.599241 	 0.024527 
-326.224372 	 120.574558 	 0.042314 
-265.182341 	 141.665543 	 0.072005 
-548.303351 	 119.944918 	 0.390870 
302.077246 	 226.697715 	 0.365911 
259.967439 	 247.634483 	 0.242576 
337.020529 	 173.841889 	 0.159357 
-216.209161 	 215.420661 	 0.541725 
-287.737917 	 315.926314 	 0.155963 
-559.851554 	 146.771389 	 0.173165 
323.740844 	 264.363905 	 0.322414 
-443.446506 	 49.777457 	 0.271391 
581.785949 	 192.940040 	 0.331023 
-451.602876 	 63.577904 	 0.022100 
-300.680128 	 73.914655 	 0.058853 
-231.446238 	 21.930091 	 0.051946 
592.945609 	 214.904838 	 0.188635 
580.137440 	 123.223855 	 0.316151 
-453.421838 	 324.456133 	 0.132833 
207.455335 	 214.912932 	 0.245792 
-203.428963 	 236.548227 	 0.466286 
-416.415758 	 216.903796 	 0.370935 
543.079767 	 292.808638 	 0.290296 
-435.163596 	 44.531906 	 0.110259 
569.494277 	 34.049203 	 0.170658 
-305.002434 	 83.837809 	 0.244569 
-571.777973 	 105.214977 	 0.013852 
-587.965766 	 127.028774 	 0.024545 
499.308834 	 235.511138 	 0.239198 
-604.676404 	 5.327380 	 0.140958 
-585.932611 	 68.020512 	 0.514909 
-566.408791 	 183.259104 	 0.230149 
-599.478412 	 39.281736 	 0.107551 
-529.642557 	 38.120764 	 0.078741 
392.116252 	 103.792762 	 0.403501 
373.975509 	 161.932356 	 0.056196 
-234.933816 	 211.639813 	 0.018500 
-586.073830 	 104.856850 	 0.205643 
-350.318285 	 97.017832 	 0.352036 
523.838502 	 35.493412 	 0.057546 
564.323180 	 62.304318 	 0.314324 
562.930198 	 285.429434 	 0.222111 
-613.585285 	 75.111773 	 0.541249 
-435.516969 	 278.242273 	 0.103302 
194.203904 	 122.398700 	 0.175238 
-226.002842 	 297.178287 	 0.029161 
191.942122 	 312.235674 	 0.029691 
-247.597724 	 133.999838 	 0.177548 
266.157295 	 204.347967 	 0.415395 
487.235567 	 100.521358 	 0.337683 
-441.139057 	 173.185375 	 0.066353 
271.799372 	 261.473063 	 0.289403 
-244.563293 	 172.242374 	 0.271545 
-374.986469 	 239.713465 	 0.537417 
-501.562312 	 190.715185 	 0.054474 
-347.202827 	 27.621399 	 0.104241 
381.325534 	 79.803228 	 0.562918 
401.135820 	 48.122773 	 0.543726 
-539.311117 	 229.840756 	 0.272396 
-238.135067 	 59.562927 	 0.410306 
-321.776729 	 221.555563 	 0.133710 
538.924386 	 213.469767 	 0.209848 
306.588984 	 224.789687 	 0.131216 
240.530699 	 214.464945 	 0.529735 
-407.450340 	 175.792470 	 0.508017 
524.477267 	 76.509232 	 0.206483 
427.808436 	 114.402579 	 0.079150 
427.839456 	 218.645726 	 0.366654 
-396.496303 	 279.813443 	 0.101622 
330.413372 	 243.501696 	 0.264266 
375.677783 	 216.519814 	 0.564018 
-364.316733 	 240.744218 	 0.369889 
602.012284 	 164.697636 	 0.090865 
-555.445433 	 326.027455 	 0.338330 
615.945985 	 55.966893 	 0.148470 
552.705955 	 199.930627 	 0.012258 
547.688294 	 245.536286 	 0.142538 
228.226319 	 305.881419 	 0.309302 
-411.017204 	 14.811147 	 0.101219 
359.760249 	 322.452394 	 0.057581 
552.621217 	 335.510819 	 0.039082 
395.300700 	 152.400599 	 0.120734 
507.957602 	 204.209086 	 0.114378 
616.990305 	 243.325545 	 0.072171 
-331.865710 	 258.747979 	 0.134239 
234.211598 	 32.342320 	 0.544392 
266.397580 	 112.048426 	 0.466844 
605.810760 	 41.569509 	 0.149595 
282.659112 	 46.930398 	 0.249741 
-511.055577 	 252.361735 	 0.128451 
314.489057 	 294.651575 	 0.394045 
-405.060932 	 78.754534 	 0.093645 
-436.449108 	 17.219098 	 0.096020 
213.597182 	 157.030242 	 0.476229 
-561.317831 	 152.797113 	 0.189622 
-412.618666 	 236.923516 	 0.169446 
199.283669 	 118.924100 	 0.206980 
-387.973238 	 35.188820 	 0.323501 
356.101952 	 41.930607 	 0.397789 
-390.786049 	 63.863948 	 0.160073 
-552.447956 	 197.671310 	 0.119582 
286.993062 	 73.285093 	 0.285183 
420.025184 	 70.430509 	 0.352797 
559.413617 	 335.398335 	 0.071719 
-468.039954 	 139.831787 	 0.058037 
-601.670555 	 109.421567 	 0.194920 
233.331661 	 147.491564 	 0.137948 
-572.280399 	 331.485913 	 0.031743 
302.340223 	 121.774282 	 0.088001 
-255.219666 	 230.695978 	 0.121430 
-539.430835 	 294.853491 	 0.162782 
324.743070 	 155.449062 	 0.014340 
370.487426 	 17.930271 	 0.305614 
301.185639 	 244.108461 	 0.366031 
-560.959934 	 264.587978 	 0.328854 
-608.019364 	 46.002360 	 0.386378 
443.271506 	 170.324927 	 0.532098 
-574.445760 	 10.142011 	 0.044970 
-446.804628 	 68.470016 	 0.563673 
-358.934541 	 21.185442 	 0.371027 
-211.191902 	 169.616299 	 0.015234 
616.426189 	 194.139749 	 0.083320 
172.844199 	 5.264454 	 0.079382 
-384.353754 	 179.428659 	 0.417905 
-369.177186 	 296.802748 	 0.075767 
438.943457 	 322.269294 	 0.090758 
-428.234870 	 290.660201 	 0.450393 
-310.639336 	 25.033655 	 0.484648 
-471.799500 	 175.213836 	 0.339057 
513.393541 	 13.902838 	 0.412984 
-330.582191 	 187.425553 	 0.498760 
-231.078324 	 16.126699 	 0.264105 
-210.158774 	 110.336386 	 0.174734 
-329.652529 	 71.020011 	 0.547823 
-206.174479 	 74.506010 	 0.322366 
198.984936 	 68.738175 	 0.203030 
184.128625 	 99.135268 	 0.009386 
-552.773629 	 271.570909 	 0.056645 
598.983420 	 312.084103 	 0.334214 
615.494178 	 268.188543 	 0.423067 
270.250914 	 206.405321 	 0.353438 
352.522702 	 22.388036 	 0.344884 
270.101539 	 158.787941 	 0.082308 
-484.626357 	 185.739709 	 0.107806 
-581.875085 	 169.253655 	 0.122723 
-504.607146 	 241.134794 	 0.169782 
-402.079418 	 253.174260 	 0.017921 
260.663010 	 205.619438 	 0.458977 
-541.963314 	 50.105386 	 0.435459 
601.982662 	 150.482565 	 0.080341 
-418.325231 	 158.322443 	 0.043915 
-472.644474 	 228.714903 	 0.180586 
392.669844 	 160.967634 	 0.219334 
-429.723834 	 189.771089 	 0.115377 
-255.557531 	 72.278323 	 0.051832 
-546.669643 	 119.089098 	 0.021120 
228.425183 	 125.164426 	 0.486626 
400.460878 	 185.192099 	 0.372968 
197.862643 	 299.024225 	 0.098155 
270.788089 	 8.032033 	 0.423404 
-498.878985 	 13.298573 	 0.266692 
-449.363298 	 236.247588 	 0.038334 
313.543697 	 196.585387 	 0.097615 
-509.399865 	 209.557627 	 0.407892 
-333.597336 	 74.963604 	 0.423619 
188.156818 	 186.075478 	 0.381075 
-562.267935 	 310.374034 	 0.089330 
235.071632 	 283.679441 	 0.048196 
246.149946 	 216.070958 	 0.517334 
-241.001171 	 275.995412 	 0.216957 
598.861090 	 181.105327 	 0.302599 
427.088491 	 253.646288 	 0.059698 
407.598981 	 30.672696 	 0.203919 
395.371072 	 335.205520 	 0.107661 
-587.638750 	 23.765025 	 0.180579 
-343.560704 	 72.988455 	 0.155459 
242.466614 	 60.048759 	 0.324439 
-294.767713 	 153.631231 	 0.563497 
174.174389 	 243.773416 	 0.130255 
235.019759 	 309.545595 	 0.243977 
-268.469092 	 151.492459 	 0.345202 
498.125981 	 21.180390 	 0.034787 
-332.057366 	 297.425065 	 0.216491 
431.137071 	 308.169303 	 0.395064 
-428.152902 	 43.481160 	 0.286173 
-362.770757 	 290.019605 	 0.259746 
361.298198 	 288.251098 	 0.117520 
368.904757 	 87.957847 	 0.305972 
-231.347662 	 311.626144 	 0.443504 
185.100868 	 7.738167 	 0.149019 
-378.852158 	 131.707187 	 0.532536 
409.680027 	 199.584751 	 0.220744 
-229.597598 	 21.267338 	 0.307407 
-390.345582 	 330.601672 	 0.402570 
-301.117562 	 29.729631 	 0.050271 
464.402236 	 20.980549 	 0.520176 
-532.883560 	 68.429673 	 0.192974 
369.670995 	 322.526922 	 0.511122 
619.282596 	 198.474159 	 0.058679 
444.088046 	 335.245915 	 0.056085 
559.841632 	 174.145262 	 0.266473 
367.765853 	 17.606197 	 0.136912 
-602.764191 	 139.577365 	 0.262178 
-382.816609 	 191.834411 	 0.121643 
592.475924 	 154.755914 	 0.247483 
586.042366 	 73.279002 	 0.021148 
-406.799248 	 158.044636 	 0.030306 
367.478744 	 318.464176 	 0.173523 
-606.256524 	 274.579941 	 0.197880 
318.794961 	 44.560691 	 0.144337 
-387.144025 	 291.419354 	 0.444032 
545.530827 	 17.216355 	 0.167278 
379.086765 	 30.112379 	 0.495752 
198.229215 	 165.849411 	 0.481815 
-341.567379 	 167.299360 	 0.096868 
-533.939864 	 316.182309 	 0.281847 
595.150942 	 280.376690 	 0.023759 
257.363870 	 194.200237 	 0.162284 
507.077278 	 64.398628 	 0.475707 
-547.837266 	 113.348564 	 0.208193 
-242.206581 	 184.501427 	 0.539055 
319.857463 	 335.268295 	 0.186013 
-418.278033 	 226.344787 	 0.419911 
-362.755097 	 162.067311 	 0.025613 
-522.357038 	 155.220302 	 0.020095 
-212.053458 	 183.437563 	 0.029786 
-481.873571 	 16.167752 	 0.236674 
186.648639 	 233.129699 	 0.010584 
-205.827515 	 49.059267 	 0.131998 
445.045356 	 208.548810 	 0.094280 
-560.653855 	 249.619829 	 0.254555 
-478.335137 	 251.092017 	 0.169762 
-212.249892 	 182.908226 	 0.020526 
-513.972411 	 101.198827 	 0.095248 
-296.590654 	 82.409188 	 0.296020 
445.828594 	 87.406739 	 0.297763 
297.270337 	 293.396236 	 0.308842 
-248.870898 	 87.097563 	 0.254518 
-242.118429 	 33.099918 	 0.207730 
405.760850 	 136.746271 	 0.485063 
186.801664 	 333.812232 	 0.286238 
203.174421 	 19.534780 	 0.308182 
-413.863151 	 236.253763 	 0.236622 
609.459175 	 202.317559 	 0.565422 
-227.091583 	 297.793056 	 0.016070 
-589.637611 	 40.157878 	 0.531604 
-412.705734 	 264.740534 	 0.323157 
-258.884204 	 119.537118 	 0.216886 
379.703761 	 238.200232 	 0.258959 
-373.200522 	 63.074653 	 0.056054 
510.698678 	 162.925189 	 0.295080 
-547.031350 	 7.382449 	 0.423585 
-203.978717 	 216.204270 	 0.054672 
-543.353848 	 195.800397 	 0.120265 
-393.971760 	 56.834860 	 0.292014 
-236.784032 	 310.313340 	 0.209921 
613.823114 	 202.475616 	 0.198754 
-440.242376 	 247.397967 	 0.218649 
-560.034924 	 97.848519 	 0.437210 
582.162009 	 92.471997 	 0.565872 
-459.155967 	 251.510437 	 0.113249 
589.822841 	 311.828608 	 0.551104 
517.004196 	 219.966595 	 0.011607 
-323.600524 	 257.981942 	 0.487214 
-401.127203 	 335.959608 	 0.341297 
-609.565836 	 44.377624 	 0.187378 
-463.825891 	 156.672761 	 0.533141 
-583.133981 	 199.196194 	 0.011680 
-444.795551 	 106.494693 	 0.378336 
-473.642190 	 186.625017 	 0.530478 
305.664792 	 332.752173 	 0.086006 
-223.103656 	 269.313477 	 0.186299 
439.951590 	 297.488636 	 0.385327 
-575.997628 	 97.172531 	 0.077424 
-397.923506 	 196.195871 	 0.027270 
503.252739 	 140.660754 	 0.106749 
-616.526784 	 63.917874 	 0.392845 
-601.060008 	 298.935141 	 0.080437 
-515.710589 	 192.646168 	 0.121947 
616.089448 	 43.062337 	 0.413519 
355.182607 	 269.345686 	 0.075207 
-594.331001 	 77.771956 	 0.353426 
353.179423 	 330.024574 	 0.410279 
-225.784072 	 28.286289 	 0.276913 
-571.241825 	 152.627373 	 0.519812 
-500.963836 	 219.106426 	 0.391061 
-231.203523 	 247.482219 	 0.139357 
427.516583 	 225.272210 	 0.068821 
-359.199408 	 24.905133 	 0.055858 
-230.303924 	 117.762268 	 0.040408 
318.715313 	 197.729052 	 0.266015 
-406.310796 	 274.866633 	 0.095569 
-453.829970 	 74.120170 	 0.478889 
501.086734 	 50.079488 	 0.323614 
591.084922 	 145.928475 	 0.126851 
-298.322157 	 38.772108 	 0.063184 
417.720094 	 155.880053 	 0.445316 
-453.909933 	 168.420887 	 0.285339 
261.908083 	 206.165549 	 0.119976 
505.248945 	 159.403686 	 0.328259 
-392.680058 	 46.676953 	 0.152409 
498.691423 	 261.296668 	 0.188400 
264.867279 	 33.753867 	 0.052791 
478.134147 	 32.675129 	 0.206944 
-266.964767 	 202.934703 	 0.140340 
235.480993 	 172.075348 	 0.476121 
360.462037 	 82.912697 	 0.319816 
333.111718 	 80.528647 	 0.012266 
-211.063657 	 316.457268 	 0.404246 
495.783950 	 72.480741 	 0.491515 
-572.356584 	 248.876165 	 0.101289 
-514.691041 	 277.396239 	 0.491305 
-477.789031 	 241.679039 	 0.091468 
572.085219 	 30.846501 	 0.377986 
-535.346911 	 111.069245 	 0.015928 
-600.171901 	 202.501476 	 0.032488 
556.710584 	 260.556360 	 0.373006 
362.819609 	 272.043782 	 0.243462 
395.067187 	 59.258101 	 0.057540 
216.551227 	 180.238286 	 0.513930 
601.955775 	 8.983166 	 0.328886 
-339.959489 	 14.063323 	 0.275986 
-442.716553 	 285.779005 	 0.077224 
-311.449732 	 63.934253 	 0.024440 
199.836343 	 58.996594 	 0.140120 
-402.745095 	 39.720619 	 0.417251 
-352.589409 	 136.657954 	 0.463879 
320.960137 	 241.476503 	 0.254542 
-276.539498 	 325.323948 	 0.060014 
595.251382 	 137.260653 	 0.027231 
289.940650 	 215.416886 	 0.313140 
249.061569 	 322.261132 	 0.317275 
344.581623 	 333.522224 	 0.325366 
-569.000211 	 307.323087 	 0.127215 
614.372680 	 232.838648 	 0.020558 
316.629801 	 187.292524 	 0.009161 
418.890104 	 150.966601 	 0.197459 
-347.622709 	 314.006689 	 0.080548 
-488.152450 	 18.340780 	 0.453579 
420.781431 	 214.580448 	 0.059018 
-546.222922 	 97.942299 	 0.065039 
291.575208 	 254.525997 	 0.457752 
223.819104 	 148.138567 	 0.124293 
480.822015 	 217.841671 	 0.235311 
329.485047 	 211.102593 	 0.010592 
-317.445496 	 60.203628 	 0.239808 
-252.797849 	 100.149726 	 0.311912 
-358.815307 	 26.093625 	 0.179634 
-234.280812 	 130.990489 	 0.506888 
-535.252733 	 99.482268 	 0.080769 
-258.568518 	 86.415520 	 0.532532 
233.577125 	 54.099113 	 0.121436 
312.582625 	 210.198189 	 0.292354 
-480.261295 	 9.238642 	 0.437777 
442.019242 	 39.705631 	 0.367330 
468.789921 	 299.827097 	 0.430349 
501.145131 	 300.472092 	 0.013854 
-584.610743 	 282.636049 	 0.271523 
-403.078000 	 21.551484 	 0.353891 
-521.598568 	 199.016838 	 0.015597 
223.602469 	 322.098547 	 0.186506 
-219.356550 	 162.695154 	 0.392406 
-366.920180 	 86.240659 	 0.046342 
440.769070 	 117.690247 	 0.508960 
-225.648224 	 170.031856 	 0.086347 
210.151585 	 8.067831 	 0.280089 
396.078394 	 210.520749 	 0.556539 
340.582383 	 129.444319 	 0.496097 
-572.240188 	 185.825682 	 0.281802 
416.159934 	 54.329301 	 0.195457 
-564.835940 	 169.769652 	 0.434069 
-490.873881 	 274.325390 	 0.035567 
469.951834 	 209.264376 	 0.105493 
-518.832480 	 97.102997 	 0.140913 
355.680204 	 33.534834 	 0.058759 
198.335100 	 199.030491 	 0.256673 
504.347150 	 157.506954 	 0.251196 
-440.305152 	 261.364440 	 0.349187 
544.574765 	 143.720252 	 0.102330 
564.823720 	 102.499915 	 0.348454 
249.952167 	 151.375614 	 0.053173 
-540.933849 	 79.219246 	 0.157093 
-460.595356 	 78.107981 	 0.171837 
-448.854358 	 159.542261 	 0.261881 
-278.007455 	 250.653871 	 0.454512 
524.196385 	 305.795449 	 0.315958 
-614.475619 	 261.831651 	 0.386197 
-297.328464 	 23.351770 	 0.285734 
400.871592 	 188.637923 	 0.190572 
221.078341 	 123.869164 	 0.013292 
331.610646 	 62.802924 	 0.336276 
605.769133 	 20.121408 	 0.162296 
-526.776512 	 112.903709 	 0.265570 
437.556736 	 317.321348 	 0.170546 
-439.964962 	 135.485599 	 0.420742 
-407.127822 	 2.968674 	 0.125807 
-328.267534 	 93.633012 	 0.069308 
-458.039155 	 155.927619 	 0.019306 
542.825088 	 129.694304 	 0.194989 
-509.429266 	 123.639100 	 0.104938 
312.328005 	 47.937564 	 0.385474 
574.337084 	 10.634312 	 0.072566 
-524.184491 	 251.810897 	 0.039296 
-325.413649 	 69.758492 	 0.011293 
270.834769 	 234.050736 	 0.366557 
-277.022185 	 219.104597 	 0.060336 
-534.344131 	 183.172557 	 0.042760 
213.324609 	 249.543536 	 0.144971 
387.249766 	 23.185257 	 0.201940 
202.094410 	 258.556173 	 0.341217 
-403.458268 	 182.619436 	 0.122048 
327.827358 	 78.591258 	 0.091343 
461.597342 	 257.038198 	 0.121568 
275.559495 	 242.542017 	 0.554968 
-217.273871 	 202.758959 	 0.472682 
201.589516 	 138.466641 	 0.384195 
